iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
384,171,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
385,171,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
386,171,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
387,171,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
388,171,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
389,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
390,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
391,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
392,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
393,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
394,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
395,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
396,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
397,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
398,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
399,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
400,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
401,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
402,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
403,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
404,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
405,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
406,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
407,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
408,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
409,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
410,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
411,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
412,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
413,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
414,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
415,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
416,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
417,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
418,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
419,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
420,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
421,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
422,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
423,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
424,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
425,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
426,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
427,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
428,172,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
429,173,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
430,173,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
431,173,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
432,174,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
433,175,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
434,175,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
435,176,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
436,176,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
437,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
438,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
439,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
440,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
441,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
442,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
443,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
444,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
445,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
446,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
447,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
448,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
449,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
450,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
451,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
452,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
453,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
454,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
455,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
456,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
457,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
458,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
459,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
460,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
461,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
462,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
463,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
464,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
465,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
466,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
467,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
468,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
469,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
470,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
471,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
472,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
473,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
474,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
475,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
476,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
477,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
478,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
479,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
480,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
481,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
482,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
483,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
484,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
485,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
486,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
487,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
488,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
489,177,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
490,178,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
491,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
492,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
493,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
494,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
495,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
496,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
497,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
498,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
499,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
500,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
501,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
502,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
503,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
504,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
505,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
506,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
507,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
508,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
509,179,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
510,180,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
511,181,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
512,182,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
513,183,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
514,184,4.240397441884896,-0.5721525694758,0.1732249829212256,PrRu6Si6,-0.15855792985461,-0.2769548525388577,Pb6PmZr6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
